"em","country","sector","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"CH4","vgb","2C3_Aluminum-production","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vgb","2C4_Non-Ferrous-other-metals","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vgb","2D_Chemical-products-manufacture-processing","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vgb","2D_Degreasing-Cleaning","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vgb","2D_Other-product-use","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vgb","2D_Paint-application","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vgb","2H_Pulp-and-paper-food-beverage-wood","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vgb","2L_Other-process-emissions","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vgb","3B_Manure-management","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.009,0.00899999999999999,0.00900000000000001,0.00900000000000001,0.00900000000000001,0.009,0.00900000000000001,0.00899999999999999,0.00900000000000001,0.009,0.00900000000000001,0.009,0.009,0.009,0.00900000000000001,0.00899999999999999,0.009,0.009,0.00910000000000001,0.0091,0.00909999999999999,0.0091,0.0091,0.00900000000000001,0.00900000000000001,0.00899999999999999,0.009,0.009,0.009,0.00900000000000001,0.00900000000000001,0.00900000000000001
"CH4","vgb","3D_Rice-Cultivation","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vgb","3D_Soil-emissions","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vgb","3E_Enteric-fermentation","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231400000000001,0.2318,0.2313,0.231800000000001,0.2318,0.2324,0.2318,0.2319,0.2322,0.232599999999999,0.2323,0.232400000000001,0.232600000000001,0.2325,0.232500000000001,0.2324,0.2336,0.2334,0.2334,0.2338,0.2342,0.234,0.2339,0.2339,0.2334,0.2333,0.2335,0.2333,0.2333,0.2333,0.2334,0.2334,0.2334
"CH4","vgb","3I_Agriculture-other","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vgb","5A_Solid-waste-disposal","ktCH4",0.0055826089566621,0.0063765748907443,0.0067356442752712,0.0070947814480653,0.0074473585401699,0.0077953271228967,0.0081692024127217,0.0085386289473575,0.0089318644685726,0.00938257334283791,0.0099162811694686,0.010957010821348,0.012180198106324,0.0135694191495979,0.015131025028858,0.016838585835536,0.018900746428337,0.021153476772003,0.023603228915511,0.02615753283011,0.028752171049509,0.032924230256567,0.034776121192318,0.037705268294123,0.04212904056239,0.045338929785496,0.047404874174757,0.0509245545955549,0.0504663218002691,0.0516220665425279,0.0553368485622251,0.0590369131584309,0.0612141193786091,0.0612420380584399,0.0602573101522201,0.0643818005278949,0.0687593803719291,0.0696669647792731,0.071530233515411,0.073759710991147,0.0741557309625171,0.0802609882802969,0.077877005021373,0.0832580809529471,0.086661636639046,0.087089340172423,0.0881586859458348,0.0901365339086091,0.0893460653454941,0.0903630669388929,0.091391644780636,0.0922336304856841,0.093083373354193,0.093873564272969
"CH4","vgb","5C_Waste-combustion","ktCH4",0.00671064530470681,0.00693109713582582,0.007055841196606,0.00712677684737932,0.00722553143403829,0.00736944592797594,0.00761294872095989,0.00782611962688985,0.00806749593271212,0.00839853793990613,0.0087566288333966,0.00927968826529642,0.00980914102198871,0.010472451700654,0.0111111468131506,0.0117900478919973,0.0123327345798491,0.0126895143854071,0.0129703026257006,0.0131199368328269,0.0132108549208008,0.0134519817495128,0.0136033102172557,0.0139730337947902,0.0145429706175685,0.0151103229823234,0.0155359248369527,0.0159484758441603,0.0162872193940136,0.0164499985348829,0.0166148964682866,0.0167588103341419,0.016846565641823,0.0167824746333538,0.0166525279083898,0.0165057706319307,0.0166654497073084,0.0170253379910574,0.0174343846883944,0.0182767433822071,0.019284957146,0.0202414708206159,0.0212403126312939,0.0222571904014062,0.0233606585445917,0.0233606585445917,0.0233606585445917,0.0233606585445917,0.0233606585445917,0.0233606585445917,0.0233606585445917,0.0233606585445917,0.0233606585445917,0.0233606585445917
"CH4","vgb","5D_Wastewater-handling","ktCH4",0.014919473361299,0.015195956513649,0.015455776475468,0.015691083854863,0.015888713613754,0.016058638657815,0.0161655376264871,0.01624166068792,0.016348762415771,0.016543398783477,0.016868565372295,0.017251194505682,0.017758343629,0.018377562336596,0.0190897770320681,0.019834956845967,0.020609385759499,0.0213880803795569,0.022181870965269,0.022886770375856,0.0234590146330519,0.024144778425136,0.0244600408304601,0.0246588881222921,0.0247965487628391,0.024922348726909,0.0251093913916521,0.025283039016275,0.0254176545008139,0.0255067722603741,0.0255176800182341,0.025877300368328,0.0262337892604749,0.0266148994821851,0.027072437702961,0.0276231039903291,0.0284366504169231,0.0293528674940911,0.030321813223805,0.0312512546288649,0.0321007377057181,0.0328147959000381,0.033445854687513,0.0340031992552189,0.034540618420087,0.0350693258437629,0.0356103784161609,0.0361329012249329,0.036638172916244,0.0370986615324821,0.037488288009777,0.0379165805402399,0.0379165805402399,0.0382384569026267
"CH4","vgb","5E_Other-waste-handling","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vgb","6A_Other-in-total","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vgb","6B_Other-not-in-total","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vgb","7A_Fossil-fuel-fires","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vgb","7BC_Indirect-N2O-non-agricultural-N","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vir","1A1a_Electricity-autoproducer","ktCH4",0.000318997885483267,0.000294579938668154,0.000319775183290941,0.000433474504562967,0.000475922222283429,0.000288143870001848,0.000490796620572466,0.0004838104118947,0.000531157503413354,0.00048049481770245,0.00052348089679597,0.000422785841839721,0.000314443117680865,0.000361478337132904,0.000268960040210073,0.000272020106263669,0.000380629635418513,0.000330946341515061,0.000376827918003343,0.00030510891900126,0.000633111657502043,0.000534186145243372,0.000502401121478321,0.000490311785121828,0.000484059949187211,0.000447734464202716,0.000460284352550535,0.000501313738055999,0.000615306966115224,0.000627700898732936,0.000642906339469673,0.000644232740088939,0.000669153402977632,0.00060053702955436,0.000705249604467818,0.000518516960762806,0.00052299689764005,0.000524554569190607,0.000496997085605673,0.00050225059046493,0.000552555178499725,0.000290296906376953,0.000315009574536316,0.000508468908729664,0.000516416252334904,0.000595919346369526,0.000506541088449473,0.000485877984561518,0.000572022723494937,0.000630076857144954,0.000591127216815913,0.00059625072848708,0.000625084221956483,0.000629568291193931
"CH4","vir","1A1a_Electricity-public","ktCH4",0.00216406672139439,0.00252449916899317,0.00332393600817975,0.00328354093477802,0.00283428758820684,0.0041233254888691,0.00362952505072172,0.00387852944445013,0.00434557533204038,0.00412759584409005,0.00386843977590354,0.00426170005580631,0.00401237019544007,0.00353787492284702,0.00373464282415116,0.00381491672790598,0.00405995028966279,0.00441335387709233,0.00464190637065061,0.0046209229270613,0.0145233333633072,0.014915673172091,0.0159736469192342,0.016583235684157,0.0172371861820801,0.0176850434948535,0.0179946590167492,0.0186508770837614,0.0185620969676567,0.0201196247416269,0.0341348991975271,0.0450767142163653,0.0327189817704895,0.0393248948505237,0.0367844622585834,0.0363253124194277,0.0387818831672938,0.0395051189771948,0.0424483459332816,0.0399324182005495,0.0400584096492591,0.0377561502857934,0.0652774165956225,0.0763859983786693,0.0789413476766644,0.0746295023175855,0.0819600987025007,0.00271889546326234,0.00284899275952948,0.00272783826699973,0.00247809875847657,0.00253374178149534,0.00264585326929338,0.00283811771608723
"CH4","vir","1A1a_Heat-production","ktCH4",2.06922050573137e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000536209106318244,0.000620244090796655,0.000670681383332925,0.000595763674393473,0.000558902150171409,0.000539592186461382,0.000529561886916725,0.000521531932009937,0.000512170615960056,0.000528200411394672,0.00044292995741298,0.00042130860996602,0.000409629910106768,0,0,0,0,0,0,0,0,9.39550255954914e-06,8.57817448860007e-06,8.53373582305864e-06,9.34067575358252e-06,9.35940540218099e-06
"CH4","vir","1A1bc_Other-transformation","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vir","1A2a_Ind-Comb-Iron-steel","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vir","1A2b_Ind-Comb-Non-ferrous-metals","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vir","1A2c_Ind-Comb-Chemicals","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vir","1A2d_Ind-Comb-Pulp-paper","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vir","1A2e_Ind-Comb-Food-tobacco","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000247263907013391,0.000371663053160787,0.000287320694929047,0.000305121472390747,0.000306408393325242,0.000323894799077998,0.000305206884912368,0.000321860952136246,7.43494259145648e-05,8.54722754471582e-05,5.2209383925372e-05,5.21100779644024e-05,5.36071147214341e-05,5.53162699424819e-05,5.47630699368218e-05,5.71175619990479e-05,5.76851334949404e-05,5.64889765276136e-05,5.79483975162371e-05,5.96246952275451e-05,6.10837710460265e-05,4.76011883990793e-06,4.73941408854126e-06,4.72042303012437e-06,4.27575629559621e-06,4.26207149775838e-06,4.25140024219897e-06,4.45433854539637e-06,4.65714537983265e-06,4.64741705950634e-06,4.00409024632981e-06,4.41251877381477e-06,4.60740875947953e-06,4.60712653752977e-06
"CH4","vir","1A2f_Ind-Comb-Non-metalic-minerals","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vir","1A2g_Ind-Comb-Construction","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11495326763655e-06,1.53994352653916e-05,1.59251430545042e-05,2.32113081343424e-05,2.38930394323672e-05,2.44556829424134e-05,3.22274035851468e-05,2.36928291670898e-05,2.36216768047368e-05,3.04520513230037e-05,2.35908935105583e-05,1.67441278720429e-05,1.67353007340621e-05,1.67265390514009e-05,1.70549667830129e-05
"CH4","vir","1A2g_Ind-Comb-machinery","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vir","1A2g_Ind-Comb-mining-quarying","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vir","1A2g_Ind-Comb-other","ktCH4",0.00202375441974297,0.00226982683399519,0.00193007619678957,0.00234712474437103,0.00232198737347715,0.00210561360475598,0.00216752778964722,0.002421890377175,0.00246795428067397,0.00266443107100434,0.00271045700762188,0.00229041348346948,0.00236033775090644,0.00229375273212608,0.002241429888416,0.00232989911252008,0.00219362748864133,0.00184397424178998,0.00185976747073058,0.00185929993347813,0.00237530329301212,0.00248176152013993,0.00234404409939715,0.002288180813027,0.00235113730146049,0.00239830560037097,0.00239912162670531,0.00220578640340933,0.00231941718848467,0.00228568832946948,0.00130424022431622,0.00112240664229294,0.00110818352378526,0.00105303838266238,0.00102258437280296,0.000940490518172907,0.000863869035393352,0.000816159991363078,0.000651241105825035,0.000685358429578013,0.000669296741623452,0.00100233891766409,0.00108136297810782,0.000639434980158764,0.0006523016298145,0.000658418394007467,0.000708740416616743,0.00108878740909124,0.000909602077226132,0.000785785235373889,0.000741332149454149,0.00082578762058502,0.000863307746696911,0.000899000577442024
"CH4","vir","1A2g_Ind-Comb-textile-leather","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vir","1A2g_Ind-Comb-transpequip","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vir","1A2g_Ind-Comb-wood-products","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vir","1A3aii_Domestic-aviation","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vir","1A3b_Road","ktCH4",0.00302862190031901,0.00370860722256519,0.00395385438852049,0.00472181839202264,0.00503742555917891,0.00828802224279906,0.00934460561951534,0.0100788515129498,0.0107909630844265,0.00884971366909842,0.0135739732674373,0.0156627687105773,0.0168067374218758,0.0176000457298343,0.0201128590215023,0.0189141840481226,0.0208239449375213,0.0220997171790982,0.0232712013041778,0.0250727377738038,0.0389245657883218,0.0396850400715969,0.0421978639987114,0.043397850998349,0.0459492472002731,0.0463116680392429,0.0457569092212692,0.0491862549368315,0.0521968483430686,0.0510707873667766,0.0501344847963602,0.0496446118964254,0.0494232650420485,0.0485905705476654,0.0472567001043576,0.0467290159934417,0.04654140986928,0.0464283355402949,0.0446266874543868,0.0457433990009228,0.045120841339018,0.0298875516789073,0.0275128301173915,0.0260685955762559,0.0257816246767201,0.0259894697257808,0.0251813268221,0.025067913372008,0.025106118903374,0.0254078082737579,0.0212552786477442,0.0212364156228396,0.0211182703563544,0.0206985697269039
"CH4","vir","1A3c_Rail","ktCH4",0.000162192113180095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vir","1A3di_Oil_Tanker_Loading","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vir","1A3dii_Domestic-navigation","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07417411273836e-06,1.03344879270477e-06,0.00034463032973177,0.000344752072947685,0.000343213398118355,0.000417599926841918,0.000423574559437182,0.0004245263434123,0.000416958499766356,0.000472200798689072,0.000471059691639374,0.000457398417754676,0.000454194084336683,0.000441989059030919,0.00049397511315477,0.00048340462833401,0.0004751182513622,0.000469813417477431,0.00046216054660519,0.00043901255014052,0.000620771406143414,0.000628511616590417,0.000605866597435936,0.000399914615338284,0.000405847236082084,0.000389097788204086,0.000375163310105561,0.000395084162533469,0.000386718255630045,0.000377479227387973,0.000368220764713568,0.000359796554255704,0.000347937794198294,0.000330821415570196,0.000342359423107039,0.000331626263889204
"CH4","vir","1A3eii_Other-transp","ktCH4",0,0,0,0,0,0,0,0,0,0,0,3.34941956880004e-05,3.33165559757846e-05,5.20243474330389e-05,6.58876860634001e-05,6.52490392152701e-05,6.81209815807963e-05,9.91147631973744e-05,6.44358124357942e-05,6.1992848067213e-05,0.00382337920175835,0.003573340899028,0.00375057380647635,0.00381651088948671,0.00391178599324068,0.00395727996252196,0.00403304759580695,0.00395679106640469,0.00406691967901287,0.00397293027656956,0.000249135265156344,0.000320368604735384,0.000369848493978032,0.000440716727698886,0.000450785722180843,0.000439940821713992,0.000452150630623981,0.000503517666515247,0.000539712883170542,0.000656568959396528,0.000465442130640764,0.000465919421374989,0.000502132841715967,0.000488039972272992,0.000465014254262116,0.000426521692497411,0.000423605564456583,0.000369314535392468,0.000405863268710519,0.00035662347870187,0.000382300710092877,0.000365445287501641,0.000371411011457358,0.000376280766730734
"CH4","vir","1A4a_Commercial-institutional","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000498436662563639,0.000472970487815495,0.000411981781463312,0.000492599071526339,0.000508746113564932,0.000545878224483737,0.00054528323657158,0.000554262849958145,0.000564284570667119,0.000569775143279345,0.000653209687362885,0.000703205099461698,0.000690855757165969,0.000684638071291729,0.000690214004280274,0.000719210929636356,0.000736782506673129,0.000805893412937798,0.000915834070060975,0.00100953109928123,0.00112009653327605,0.00104863089577622,0.00119966373285163,0.00120268015001321,0.00136229442115579,0.00126564273769971,0.00135997940732422,0.00153604059108489,0.00152988267188372,0.00154459065347168,0.00100903548911645,0.00102718487081179,0.0010840077362246,0.00125434839343282
"CH4","vir","1A4b_Residential","ktCH4",0.00730410876615144,0.00736719365268361,0.00778546151418184,0.00782354099876708,0.00820955263697174,0.00849185686611025,0.00929919145260785,0.00963082199846144,0.0102519919934772,0.0107895957774621,0.0119762319713881,0.0115988355476353,0.011620399699203,0.0119378245550473,0.0138490671205909,0.0142541629873978,0.0126988426477512,0.0109357289204232,0.0113014274023483,0.012178709122229,0.0183133694520685,0.0180441370901773,0.0179141728648885,0.0181133475901931,0.0182398914235716,0.0183141101449422,0.0183939770413156,0.0189329904075242,0.0193630275229306,0.0194341301730562,0.0120995220974512,0.0120701327755138,0.0119795588911288,0.0119662303649102,0.0118469938355996,0.0119248716204856,0.0119980810774502,0.0118520162434264,0.0118644473814328,0.012085373268311,0.0118827031204778,0.00654425556596895,0.00649974915318873,0.00625564932268982,0.00970949779570327,0.00962672788466259,0.00971430629993045,0.00949945906581291,0.00930441589508654,0.00927338604201583,0.00766294949106865,0.00776258702919267,0.00763294402190782,0.00767125465187426
"CH4","vir","1A4c_Agriculture-forestry-fishing","ktCH4",2.9219436500708e-05,3.08617620414146e-05,3.26310389266665e-05,3.40785538424849e-05,3.56321742524016e-05,3.66184992195618e-05,6.90504231433904e-05,7.26558983623934e-05,8.37446520835628e-05,8.71953619041933e-05,8.18259181860167e-05,3.63970439762939e-05,3.65030781119799e-05,3.67052744980318e-05,0.000205583368054151,0.000215370872409504,0.000229418145188459,0.000227249168851167,0.000233460366069279,0.000244137044170459,0.000245739139310369,0.00024956519065253,0.000237760911624988,0.000235344817472443,0.000253247781033091,0.000228334324777544,0.000232881076510424,0.00025988988034315,0.000304058107308215,0.000256469873656429,8.13103361288761e-05,8.05323368026485e-05,6.7234034072867e-05,6.34969384420637e-05,7.3232194996179e-05,8.35398470991206e-05,5.96457749677e-05,8.15065181670665e-05,5.49417847500166e-05,7.16439251556405e-05,5.84840663015828e-05,1.21544276822232e-05,9.10877404486993e-06,1.21355969244489e-05,1.21261220263094e-05,1.21166071135171e-05,1.21293305012707e-05,1.21444495922202e-05,3.04067783607546e-05,3.0463023144252e-05,2.74806240972524e-05,3.04287564889342e-05,3.03232078051764e-05,3.0421810092826e-05
"CH4","vir","1A5_Other-unspecified","ktCH4",0.000633424791174922,0.000855577141445863,0.000925421574400772,0.00106916348718902,0.000976092916391155,0.000825538286965797,0.000859046914086028,0.000845758512876104,0.00101701377170182,0.00118387153743663,0.000918839629643251,0.00139729881533611,0.0011134744664583,0.00102270667505807,0.000870108719227924,0.000868576265413106,0.00114106342955282,0.00102269070610704,0.00123320849067574,0.0014113026145225,0.000417182394683517,0.000406255624089164,0.000402425482789969,0.000390436697735886,0.000363491045870753,0.0003505223847582,0.000305607316382621,0.000304310496429912,0.00030443913687389,0.00030736432264668,0.000314783686361101,0.000345609248019873,0.00033487515435869,0.00043499194831138,0.000426679627391587,0.000413521489379089,0.000417962173335968,0.000431033068757914,0.000397851124979178,0.00039371597093232,0.000397370790128246,0.000324116620786709,0.000323106861648884,0.000327856985264295,8.7996944159288e-05,9.53105657657609e-05,7.86700858665774e-05,8.29785017615685e-05,9.21603957592184e-05,8.77952878589707e-05,8.25385747499693e-05,8.37203782673618e-05,8.85537694869704e-05,8.91264956229361e-05
"CH4","vir","1B1_Fugitive-solid-fuels","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vir","1B2_Fugitive-petr","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","vir","1B2b_Fugitive-NG-distr","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
